cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
DG_Glut,Col25a1,0,-1,0.065460145,0.112517014,0.12118267,0.4820556,0.08405394,0.10603665,0.028694045
DG_Glut,Ints2,0,-1,0.16368502,0.0067288037,0.12730835,0.2677969,0.154297,0.2028405,0.077343464
DG_Glut,Pex5l,0,-1,0.060918666,0.00890561,0.19001497,0.5497833,0.079320155,0.074603654,0.036453635
DG_Glut,Rab27a,0,-1,0.0674497,0.03495641,0.084004,0.5708592,0.06757497,0.10703013,0.06812564
DG_Glut,Zfp606,0,-1,0.1686516,0.010189034,0.12485978,0.10829299,0.25177875,0.22224565,0.113982275
DG_Glut,Gm17382,0,-1,0.16376662,0.017009567,0.14489119,0.18746686,0.1588629,0.20508158,0.12292134
DG_Glut,Ccser1,0,-1,0.060659222,0.049078126,0.074212454,0.6507955,0.06684984,0.07124569,0.027159123
DG_Glut,Rrp9,0,-1,0.13564864,0.31508982,0.08220241,0.02188611,0.1164094,0.18233824,0.14642534
DG_Glut,Zfp740,0,-1,0.14316472,0.25217783,0.10793263,0.04855659,0.12341379,0.18538369,0.13937084
DG_Glut,Rdh11,0,-1,0.20081067,0.028618058,0.11827146,0.041303053,0.1886774,0.25446615,0.16785319
DG_Glut,Srm,0,-1,0.03689634,0.7503555,0.020987859,0.005694902,0.030723209,0.0524688,0.10287343
DG_Glut,Ncln,0,-1,0.16461216,0.07115104,0.09840285,0.035942804,0.14731383,0.2393268,0.24325049
DG_Glut,Gm28294,0,-1,0.047879577,0.80377406,0.036928806,0.05686851,0.04377104,0.0037097486,0.007068262
DG_Glut,Cracr2a,0,-1,0.094211794,0.0030695277,0.13763376,0.5234341,0.09152208,0.10445682,0.045671936
DG_Glut,Prkx,0,-1,0.19146828,0.027511569,0.15046291,0.013867841,0.2858416,0.21827927,0.11256844
DG_Glut,Ick,0,-1,0.07198035,0.43873125,0.08187138,0.10518518,0.1313678,0.09894975,0.07191427
DG_Glut,Gm20387,0,-1,0.03207095,0.79366505,0.025067069,0.059581872,0.033523522,0.02587786,0.030213749
DG_Glut,Ngly1,0,-1,0.09963371,0.005698274,0.08255742,0.53958046,0.09220341,0.12031231,0.060014393
DG_Glut,Tbc1d2,0,-1,0.16093777,0.036916815,0.1367371,0.24730207,0.15389773,0.19142258,0.072786026
DG_Glut,Eif3d,0,-1,0.05781592,0.66532665,0.043116927,0.01245164,0.08631299,0.07572443,0.05925153
DG_Glut,Dido1,0,-1,0.08287472,0.562235,0.05249172,0.07020405,0.07837928,0.104171,0.04964422
DG_Glut,Dpysl2,0,-1,0.024087638,0.8701897,0.01808416,0.023913747,0.022234054,0.025620831,0.01586982
DG_Glut,Trp53bp2,0,-1,0.14989181,0.008386226,0.29392782,0.07074574,0.18340608,0.21477184,0.078870535
DG_Glut,Ubox5,0,-1,0.10680669,0.1415296,0.09158917,0.22463205,0.12019717,0.1593157,0.15592963
DG_Glut,Exosc2,0,-1,0.16906348,0.1802677,0.108832054,0.07909454,0.16435392,0.20210178,0.09628659
DG_Glut,Mars,0,-1,0.13746256,0.25192964,0.08479503,0.09043922,0.1255589,0.19718552,0.11262911
DG_Glut,Aifm3,0,-1,0.17751494,0.07675141,0.13931037,0.09478116,0.15135175,0.23978385,0.12050651
DG_Glut,Tmem43,0,-1,0.16108558,0.11117766,0.12493682,0.022844452,0.13517618,0.21523896,0.22954032
DG_Glut,Wdr13,0,-1,0.11989131,0.19650453,0.08505141,0.010380011,0.21395105,0.19843748,0.17578426
DG_Glut,Fras1,0,-1,0.057869762,0.03787498,0.07229299,0.65696794,0.06610669,0.07360148,0.035286106
DG_Glut,Dnajc25,0,-1,0.15986289,0.03204529,0.10922563,0.19498655,0.1659441,0.21019062,0.12774482
DG_Glut,Cdk6,0,-1,0.082448654,0.004765948,0.20018885,0.43073902,0.094527856,0.12686199,0.060467616
DG_Glut,Scrt2,0,-1,0.019676896,0.8538199,0.012049686,0.053675514,0.016821643,0.026918234,0.01703814
DG_Glut,Cpeb4,0,-1,0.024061183,0.869101,0.01721985,0.018466247,0.021966409,0.02937575,0.019809596
DG_Glut,Mthfd1,0,-1,0.08662349,0.37149084,0.07275898,0.08502757,0.086944245,0.08301836,0.2141365
DG_Glut,Il15ra,0,-1,0.12714855,0.076923005,0.09837522,0.27999538,0.18981919,0.15245087,0.07528784
DG_Glut,Qsox1,0,-1,0.14459892,0.012934226,0.18812287,0.27633172,0.13405442,0.13956459,0.10439325
DG_Glut,Kars,0,-1,0.18805592,0.040630262,0.13753127,0.059836503,0.1583932,0.20645396,0.20909895
DG_Glut,Nt5e,0,-1,0.06384285,0.117217585,0.0506776,0.59584445,0.054347098,0.07555247,0.042517964
DG_Glut,Aggf1,0,-1,0.19025663,0.009859212,0.14575316,0.18657388,0.1878537,0.16326419,0.11643923
DG_Glut,Ccdc28b,0,-1,0.027092097,0.7997859,0.019463157,0.0050168457,0.023125367,0.03798194,0.087534614
DG_Glut,Sdr39u1,0,-1,0.14925668,0.2422687,0.08490918,0.060137775,0.12925866,0.21174434,0.12242466
DG_Glut,Aplp2,0,-1,0.16446823,0.07744841,0.1205993,0.18337959,0.15832654,0.18720828,0.10856974
DG_Glut,Actr6,0,-1,0.15678592,0.13330169,0.11032545,0.13525258,0.13377054,0.19171603,0.13884774
DG_Glut,Zfp462,0,-1,0.063865654,0.002492675,0.14639553,0.64762086,0.06375435,0.05632493,0.01954607
DG_Glut,Dnajc9,0,-1,0.13480993,0.22225133,0.11618063,0.027811212,0.11456106,0.19380005,0.19058578
DG_Glut,Ky,0,-1,0.10084976,0.009220376,0.07598935,0.5304675,0.09258596,0.10599717,0.0848899
DG_Glut,Anks1b,0,-1,0.035372306,0.25090787,0.051050536,0.58690876,0.052311018,0.004620801,0.01882879
DG_Glut,Tchp,0,-1,0.14378451,0.09700328,0.12090018,0.19318955,0.13474207,0.19294396,0.117436476
DG_Glut,Ccpg1,0,-1,0.08064644,0.5523423,0.049600575,0.038340747,0.12039651,0.09727627,0.061397135
DG_Glut,Kcnip1,0,-1,0.045282207,0.0022299008,0.20545371,0.5978695,0.055985402,0.06886842,0.024310792
DG_Glut,Dcaf17,0,-1,0.11013852,0.15065928,0.100354835,0.275914,0.16212362,0.13281316,0.06799663
DG_Glut,Ankrd28,0,-1,0.1426326,0.008876377,0.24718729,0.17789246,0.13634595,0.16184042,0.12522483
DG_Glut,Cdk5,0,-1,0.054650716,0.6911968,0.03196544,0.008333311,0.04762093,0.08065115,0.08558173
DG_Glut,Grin3a,0,-1,0.102835044,0.00331737,0.1013705,0.5438702,0.09307974,0.10815092,0.047376167
DG_Glut,Gm9929,0,-1,0.10242118,0.46097788,0.089135796,0.09407606,0.08959037,0.11556464,0.048234127
DG_Glut,Riok2,0,-1,0.13709249,0.22500962,0.108129695,0.12767091,0.11620101,0.19115686,0.09473943
DG_Glut,Anapc10,0,-1,0.14712135,0.046245623,0.081642896,0.39082548,0.14142053,0.13854395,0.054200165
DG_Glut,Dus1l,0,-1,0.12324195,0.27501342,0.0874156,0.0647891,0.11424649,0.18076225,0.1545311
DG_Glut,Pigq,0,-1,0.07534439,0.39373702,0.06631823,0.15972689,0.091765255,0.1532405,0.0598677
DG_Glut,Tspan15,0,-1,0.06610364,0.45129114,0.1311783,0.11493857,0.080911085,0.10403669,0.051540565
DG_Glut,Gramd2,0,-1,0.1293579,0.009075785,0.17544742,0.25241482,0.122829944,0.13052878,0.18034533
DG_Glut,Chchd1,0,-1,0.09072583,0.74127614,0.050796453,0.018793343,0.0779852,0.0070295082,0.013393469
DG_Glut,Adcy2,0,-1,0.07073491,0.04268313,0.078963175,0.51680756,0.10702488,0.13094476,0.052841634
DG_Glut,N4bp2l1,0,-1,0.14985415,0.03306758,0.12336842,0.2576786,0.13574703,0.19004047,0.110243745
DG_Glut,Rnf103,0,-1,0.07791268,0.42272034,0.07923232,0.14298573,0.07738326,0.10256241,0.09720325
DG_Glut,A630072M18Rik,0,-1,0.04954699,0.74776816,0.03354065,0.01022401,0.044798736,0.06846476,0.045656648
DG_Glut,Unc79,0,-1,0.06481478,0.108032964,0.064503826,0.57718796,0.078255735,0.079410106,0.027794642
DG_Glut,Armc7,0,-1,0.08843075,0.40986726,0.06591393,0.046066377,0.075853854,0.12807143,0.18579647
DG_Glut,Vps45,0,-1,0.13810872,0.022372665,0.095607564,0.2716303,0.20618153,0.19518656,0.07091263
DG_Glut,Tceanc2,0,-1,0.13741729,0.14359395,0.22709028,0.115892544,0.15821226,0.14173739,0.07605622
DG_Glut,Srebf2,0,-1,0.17682189,0.07695781,0.1182443,0.15317369,0.15215819,0.21056424,0.112079956
DG_Glut,Mrgbp,0,-1,0.08317799,0.5633767,0.06395885,0.04001129,0.07938677,0.10737694,0.06271143
DG_Glut,Snx32,0,-1,0.1345547,0.32263795,0.10650918,0.052852385,0.13032371,0.13946477,0.113657326
DG_Glut,March11,0,-1,0.16793138,0.006856929,0.16846235,0.26515442,0.15745361,0.16897587,0.06516555
DG_Glut,Gal3st3,0,-1,0.12784204,0.21260554,0.09398026,0.09964205,0.11355804,0.1716108,0.18076126
DG_Glut,Basp1,0,-1,0.01478507,0.8979173,0.009043631,0.04283368,0.012388522,0.015925908,0.007106003
DG_Glut,Slc1a2,0,-1,0.050148882,0.4290966,0.055825748,0.27706513,0.06896855,0.08561862,0.03327642
DG_Glut,Bbs7,0,-1,0.19439067,0.088755526,0.14122765,0.069176875,0.17962815,0.2045837,0.12223734
DG_Glut,Ipo9,0,-1,0.16587004,0.24440394,0.119902894,0.105585955,0.18837604,0.014721673,0.16113952
DG_Glut,Pdcl,0,-1,0.108128175,0.40460888,0.06462657,0.06491547,0.16142377,0.12216841,0.0741286
DG_Glut,Map1s,0,-1,0.035043705,0.7811282,0.025539234,0.025670387,0.03427377,0.06280027,0.035544347
DG_Glut,Smarcd3,0,-1,0.06876553,0.5183444,0.14628111,0.07651171,0.060666155,0.08552295,0.043908074
DG_Glut,Cox18,0,-1,0.10823282,0.21396129,0.066896535,0.31757796,0.09422618,0.13714117,0.061964024
DG_Glut,Nol9,0,-1,0.13701409,0.005136377,0.10983338,0.16066976,0.15868245,0.25188854,0.17677535
DG_Glut,Ptn,0,1,0.09030205,0.008884214,0.43081844,0.22277682,0.077928394,0.11104409,0.05824601
DG_Glut,Stx12,0,-1,0.16374525,0.01989956,0.135629,0.25674003,0.13811034,0.2032356,0.08264018
DG_Glut,Polr3k,0,-1,0.09562923,0.4541649,0.07088484,0.01881417,0.14276418,0.13997874,0.077763945
DG_Glut,4933406C10Rik,0,-1,0.11618465,0.20557125,0.090473905,0.25903022,0.1069911,0.13911352,0.082635336
DG_Glut,Dph7,0,-1,0.13779776,0.28872767,0.07936139,0.07647469,0.116599925,0.18719278,0.11384574
DG_Glut,St7l,0,-1,0.16312782,0.019538745,0.11399689,0.27042398,0.13949223,0.18166195,0.11175835
DG_Glut,Alg5,0,-1,0.1856867,0.045615785,0.10617733,0.046220057,0.16012584,0.23834322,0.21783103
DG_Glut,Dner,0,-1,0.062527224,0.0017172281,0.16291706,0.6784697,0.059620112,0.0049261367,0.029822476
DG_Glut,1700112D23Rik,0,-1,0.22094323,0.010706212,0.170258,0.17153032,0.22158912,0.017118854,0.18785428
DG_Glut,Slc6a11,0,-1,0.06722763,0.0052040154,0.13688134,0.57853425,0.08580775,0.084868774,0.041476224
DG_Glut,Glrb,0,-1,0.13289477,0.0037598193,0.1429457,0.39024976,0.12374632,0.13574791,0.07065571
DG_Glut,2700069I18Rik,0,-1,0.031695604,0.76391166,0.048564762,0.06904007,0.02620857,0.041925713,0.018653613
DG_Glut,Elovl5,0,-1,0.06027145,0.2781259,0.2254359,0.19872598,0.10934653,0.08796803,0.040126193
DG_Glut,Gfra4,0,-1,0.043154363,0.7761097,0.02971206,0.009988075,0.03615898,0.059553076,0.045323815
DG_Glut,Jmjd8,0,-1,0.021825343,0.73930204,0.012205478,0.002954044,0.018668223,0.031704478,0.17334037
DG_Glut,Cnot2,0,-1,0.14845656,0.02600438,0.09950105,0.49211097,0.13629223,0.011502531,0.08613236
DG_Glut,Smim15,0,-1,0.05749718,0.684788,0.033326183,0.04089825,0.05269629,0.07109917,0.0596949
DG_Glut,Atpaf2,0,-1,0.111137666,0.43232897,0.08482488,0.028822068,0.107249565,0.12599973,0.109637104
DG_Glut,Dis3l,0,-1,0.17129809,0.0065258453,0.12987135,0.11908855,0.25572968,0.18548341,0.13200311
DG_Glut,Tulp3,0,-1,0.08314955,0.5545392,0.053158253,0.08345232,0.070935234,0.11498718,0.039778322
DG_Glut,Wars,0,-1,0.19762537,0.009312455,0.13039602,0.18343844,0.1910286,0.20514485,0.083054245
DG_Glut,Zc3hc1,0,-1,0.14550325,0.044402927,0.08884761,0.38048357,0.13916023,0.13223036,0.069372095
DG_Glut,Bend6,0,-1,0.16429968,0.02735985,0.14493108,0.1928218,0.15941994,0.21669711,0.09447049
DG_Glut,Epg5,0,-1,0.1356999,0.049377013,0.10654674,0.34369186,0.13062161,0.19216979,0.041893125
DG_Glut,Tmem161b,0,-1,0.08603641,0.067811646,0.048028737,0.5936848,0.08180234,0.08986764,0.032768484
DG_Glut,Znrd1,0,-1,0.12926745,0.27318817,0.09186656,0.037579823,0.1173973,0.19369927,0.15700142
DG_Glut,Camkk1,0,-1,0.027288698,0.85613096,0.018060567,0.007448523,0.024809029,0.042661328,0.023600971
DG_Glut,Cox7b2,0,-1,0.118344836,0.0018349665,0.09439312,0.49118382,0.11708259,0.13027067,0.046890076
DG_Glut,Bckdha,0,-1,0.18181756,0.012423936,0.1883027,0.122798175,0.1491632,0.23325872,0.1122357
DG_Glut,Hcn3,0,-1,0.12648633,0.17256613,0.09403756,0.20750079,0.10927596,0.18444344,0.105689675
DG_Glut,Aff2,0,-1,0.06547395,0.0019965647,0.09157013,0.6459478,0.0977456,0.07144871,0.025817215
DG_Glut,Sik2,0,-1,0.14459361,0.12567382,0.1842794,0.21984977,0.12961696,0.121229604,0.07475678
DG_Glut,H2afy2,0,-1,0.14883861,0.00532963,0.24767278,0.22091909,0.13603613,0.18143494,0.059768807
DG_Glut,Mtmr14,0,0,0.18341981,0.019313525,0.15117325,0.10142187,0.1591169,0.21363215,0.1719225
DG_Glut,Kctd9,0,-1,0.09462007,0.5240343,0.07836742,0.019293448,0.08887887,0.122715876,0.072089896
DG_Glut,Acaca,0,-1,0.10407143,0.006615428,0.104651116,0.45364004,0.12741612,0.1298002,0.07380568
DG_Glut,Gm14066,0,-1,0.078068115,0.0041688574,0.08633764,0.6180045,0.086226106,0.09394324,0.03325147
DG_Glut,Brox,0,-1,0.16372968,0.025490962,0.13743661,0.06038434,0.2901805,0.20893028,0.11384758
DG_Glut,Gpkow,0,-1,0.16891173,0.012043383,0.13816476,0.012234095,0.2521671,0.22956511,0.18691383
DG_Glut,Nfkbil1,0,-1,0.05912851,0.62577146,0.059767876,0.016260194,0.07009033,0.11065975,0.058321845
DG_Glut,Tmem186,0,-1,0.18050775,0.43203938,0.15869905,0.034259427,0.15333275,0.01416766,0.02699394
DG_Glut,Apba3,0,-1,0.12050875,0.13723713,0.06887539,0.020914286,0.17990665,0.1793684,0.29318935
DG_Glut,Macf1,0,-1,0.11713757,0.006173161,0.083856426,0.49942273,0.10999307,0.11021385,0.07320319
DG_Glut,Dmc1,0,-1,0.12785408,0.05100363,0.13971385,0.28064716,0.19087245,0.14814624,0.061762754
DG_Glut,Apmap,0,-1,0.1754442,0.012610634,0.09660678,0.12138368,0.26191938,0.24667366,0.085361734
DG_Glut,Cfp,0,-1,0.10446983,0.031905074,0.06494526,0.3111117,0.15596227,0.15282735,0.17877854
DG_Glut,Zfp219,0,-1,0.033059213,0.8180562,0.021479195,0.011173395,0.028087657,0.044233084,0.04391115
DG_Glut,Cd2ap,0,-1,0.09346616,0.004631059,0.06790776,0.5746002,0.13953495,0.07574858,0.04411122
DG_Glut,Naga,0,-1,0.12060964,0.36606702,0.07602336,0.029414088,0.18005727,0.15283857,0.07499007
DG_Glut,D11Wsu47e,0,-1,0.12382992,0.23101608,0.12653747,0.04178893,0.13193607,0.1842231,0.16066842
DG_Glut,Rad23a,0,-1,0.033126306,0.8037216,0.020072393,0.0058833947,0.029124442,0.04847609,0.059595726
DG_Glut,Txlna,0,-1,0.059671935,0.7231189,0.04058895,0.008810449,0.055498343,0.07093111,0.04138026
DG_Glut,A430005L14Rik,0,-1,0.11185082,0.44021085,0.08055575,0.020857036,0.10530408,0.1498788,0.09134268
DG_Glut,Bcl2l13,0,-1,0.1012875,0.00464043,0.094439335,0.5162814,0.088318,0.13532795,0.05970534
DG_Glut,Ei24,0,-1,0.15850249,0.022663435,0.11774656,0.23731606,0.14576168,0.22625844,0.091751285
DG_Glut,Cherp,0,-1,0.09569254,0.26653412,0.09114177,0.04107686,0.11449297,0.17247194,0.21858981
DG_Glut,Slc30a6,0,-1,0.16056511,0.16160755,0.10165406,0.09376139,0.1506104,0.1836156,0.14818582
DG_Glut,Fancb,0,-1,0.06532063,0.17927781,0.046350017,0.50112855,0.097516716,0.07091346,0.039492913
DG_Glut,Fam71d,0,-1,0.113736935,0.013887519,0.07947912,0.53311193,0.09660466,0.11877822,0.04440164
DG_Glut,Map2k3,0,-1,0.15946938,0.07956576,0.18502769,0.09855936,0.14651948,0.2280354,0.102822915
DG_Glut,Iffo2,0,-1,0.16135615,0.100474834,0.15056816,0.1726978,0.15699029,0.19040392,0.06750876
DG_Glut,Gkap1,0,-1,0.1477584,0.02667422,0.20650826,0.20697087,0.13995512,0.18553083,0.08660232
DG_Glut,Neto1,0,-1,0.08984055,0.025465095,0.07064159,0.536712,0.095959775,0.114981316,0.06639965
DG_Glut,Cdc123,0,-1,0.15862231,0.0088893445,0.1235428,0.25548264,0.15188542,0.17755541,0.12402206
DG_Glut,Prrc1,0,-1,0.09443628,0.023804776,0.1036779,0.52073514,0.09397073,0.09036918,0.073005944
DG_Glut,Spop,0,-1,0.14321516,0.027789567,0.14411642,0.3056363,0.121203914,0.17781906,0.080219604
DG_Glut,Wdr17,0,-1,0.06612546,0.0758327,0.052931756,0.6287362,0.061424196,0.08243572,0.03251388
DG_Glut,Sec61g,0,-1,0.12645254,0.05637739,0.082872614,0.32915884,0.18878008,0.15514016,0.061218407
DG_Glut,Zfp760,0,-1,0.16516449,0.07294828,0.10229882,0.10821811,0.24657287,0.2162587,0.08853873
DG_Glut,Ctbs,0,-1,0.13202244,0.14441067,0.08844108,0.18687637,0.19709535,0.18177631,0.069377765
DG_Glut,Klhl24,0,-1,0.11539161,0.015368576,0.12884545,0.15956943,0.23696989,0.17692927,0.16692571
DG_Glut,Bpgm,0,-1,0.12765831,0.142163,0.11998718,0.13048938,0.14643951,0.1870014,0.14626116
DG_Glut,Tmem184b,0,-1,0.11532119,0.1757031,0.12406683,0.21524228,0.11697332,0.16460413,0.08808922
DG_Glut,Fam222b,0,-1,0.023124902,0.8240625,0.017045002,0.054205753,0.024722818,0.03987966,0.016959252
DG_Glut,Efna2,0,-1,0.07308707,0.47263208,0.06687567,0.04107736,0.10911115,0.109378114,0.12783854
DG_Glut,BC002059,0,-1,0.21175699,0.059750278,0.13117862,0.2506054,0.18451126,0.016407099,0.14579035
DG_Glut,Rita1,0,-1,0.10073327,0.4927616,0.07485957,0.017538156,0.09550472,0.13544473,0.08315797
DG_Glut,Zfp771,0,-1,0.035292845,0.78189886,0.025083734,0.007141792,0.029089926,0.048479617,0.0730131
DG_Glut,Klhl18,0,-1,0.13279824,0.08722802,0.09125736,0.24933702,0.19825356,0.15357383,0.08755201
DG_Glut,Shank1,0,-1,0.037902523,0.7671582,0.03310991,0.04541607,0.033671472,0.04847084,0.03427097
DG_Glut,Kctd1,0,-1,0.0964354,0.0215117,0.102285676,0.46038345,0.12846355,0.12893675,0.061983477
DG_Glut,Kif21b,0,-1,0.10327311,0.008351505,0.2569331,0.3093611,0.11574013,0.11999214,0.086348906
DG_Glut,Cope,0,-1,0.16520543,0.030822378,0.12664431,0.07191422,0.15156083,0.23177104,0.22208184
DG_Glut,Tgds,0,-1,0.13120127,0.026821509,0.10965607,0.17322522,0.24763155,0.19177763,0.11968672
DG_Glut,Zfp52,0,-1,0.17500244,0.090185426,0.10562873,0.012675241,0.26125994,0.23179603,0.1234522
DG_Glut,Efna3,0,-1,0.016707078,0.9138173,0.009980986,0.00846236,0.014742694,0.024554325,0.011735335
DG_Glut,Zfp763,0,-1,0.16561761,0.06327145,0.13398978,0.12629928,0.14863424,0.19569811,0.16648948
DG_Glut,Prrg3,0,0,0.1671784,0.036473192,0.12272593,0.08474797,0.24957949,0.21189599,0.12739907
DG_Glut,Mocos,0,-1,0.1130268,0.03734577,0.12667604,0.35738656,0.12004706,0.16486922,0.08064859
DG_Glut,Zfp946,0,-1,0.14063999,0.10673719,0.08542197,0.20456302,0.20996048,0.17333527,0.0793421
DG_Glut,Slc26a2,0,-1,0.19027105,0.027375093,0.12986884,0.14255506,0.18346015,0.23948646,0.08698332
DG_Glut,Zfp235,0,-1,0.1623462,0.05882035,0.118319824,0.06394663,0.24236552,0.22741383,0.12678757
DG_Glut,Dtna,0,-1,0.055099607,0.11918539,0.07079317,0.5897766,0.06358692,0.07779003,0.023768377
DG_Glut,Samd10,0,-1,0.03523462,0.81359446,0.020923268,0.0075101512,0.031479664,0.05160986,0.03964805
DG_Glut,Podxl2,0,-1,0.07083241,0.6198883,0.053170096,0.05896888,0.06988868,0.086665735,0.040585924
DG_Glut,Mia2,0,-1,0.2034669,0.009740188,0.13695748,0.014736891,0.30375433,0.21631335,0.11503095
DG_Glut,Uri1,0,-1,0.16334979,0.006605526,0.12336458,0.29218718,0.13519779,0.19004187,0.08925333
DG_Glut,Atxn10,0,-1,0.11456323,0.1370421,0.08174378,0.3979757,0.09502448,0.1224621,0.05118852
DG_Glut,Rft1,0,-1,0.122233346,0.005492955,0.14481483,0.2912251,0.13798705,0.16579685,0.13244982
DG_Glut,Ube3c,0,-1,0.19697471,0.044741195,0.13208836,0.16079853,0.2012849,0.185599,0.078513294
DG_Glut,Ddr1,0,-1,0.08660263,0.56382996,0.054403342,0.05977999,0.078356214,0.11184831,0.045179527
DG_Glut,Cacnb1,0,-1,0.040949117,0.791869,0.02488693,0.033798937,0.03679986,0.053752013,0.01794401
DG_Glut,Zfyve1,0,-1,0.16253501,0.03364453,0.10048918,0.120236,0.1458047,0.16598997,0.27130058
DG_Glut,Farsa,0,-1,0.09366647,0.48612422,0.06965976,0.07850692,0.07859596,0.12350192,0.06994479
DG_Glut,Mecr,0,-1,0.1427726,0.014382518,0.10523148,0.22674043,0.13807857,0.1773118,0.1954826
DG_Glut,Spryd7,0,-1,0.20578833,0.11891481,0.17150605,0.08428699,0.30721998,0.015944645,0.0963392
DG_Glut,Sltm,0,-1,0.18340008,0.057764295,0.14305031,0.117568396,0.15337816,0.19348471,0.15135393
DG_Glut,Haus2,0,-1,0.22990909,0.108917825,0.14226358,0.12392584,0.34322968,0.01781354,0.03394051
DG_Glut,Pgrmc2,0,-1,0.08470375,0.4997879,0.050974693,0.14574736,0.07025458,0.10807233,0.040459372
DG_Glut,Cebpz,0,-1,0.1415296,0.049500797,0.112489104,0.33085015,0.12489446,0.1706121,0.070123725
DG_Glut,Zer1,0,-1,0.06343575,0.5460999,0.06500296,0.06671725,0.07669024,0.11899468,0.0630592
DG_Glut,Nsun2,0,-1,0.08009339,0.08475942,0.08596354,0.4483048,0.10596396,0.1351475,0.059767302
DG_Glut,Arhgap1,0,-1,0.18319035,0.09497427,0.13033783,0.09460563,0.16689588,0.2404361,0.08955993
DG_Glut,Hint3,0,-1,0.100948766,0.32104498,0.060219876,0.18913433,0.15070571,0.1290643,0.04888207
DG_Glut,Hivep2,0,-1,0.04261128,0.5892666,0.027526146,0.23738545,0.04081972,0.04553912,0.016851772
DG_Glut,Tubgcp6,0,-1,0.06679729,0.5366986,0.050078742,0.09791928,0.074175246,0.106275775,0.06805509
DG_Glut,Atg4d,0,-1,0.15078013,0.015887521,0.095935844,0.08505096,0.1269028,0.21862338,0.3068194
DG_Glut,Gm14305,0,-1,0.19454709,0.04645375,0.1330416,0.29172578,0.29043797,0.0150736645,0.028720168
DG_Glut,Zfp532,0,-1,0.053567182,0.38189018,0.04235172,0.37869623,0.0519841,0.068620235,0.022890225
DG_Glut,Cep95,0,-1,0.07799351,0.54413736,0.042959895,0.051548973,0.06617809,0.082348555,0.13483351
DG_Glut,Cdo1,0,-1,0.105477296,0.010723791,0.07953027,0.40586123,0.1574663,0.14035228,0.10058882
DG_Glut,Tmem17,0,-1,0.14877652,0.20042941,0.125422,0.055109084,0.22210744,0.1903116,0.057843894
DG_Glut,Mbtd1,0,-1,0.18380162,0.12972032,0.1046465,0.11117026,0.16394962,0.22837064,0.07834105
DG_Glut,Ttc4,0,-1,0.08274493,0.21984123,0.063260995,0.3479058,0.12352933,0.1141145,0.04860332
DG_Glut,Ppil3,0,-1,0.1299847,0.27558956,0.09624509,0.025976086,0.117573746,0.18190348,0.17272733
DG_Glut,Ubr7,0,-1,0.18532214,0.09422096,0.14820531,0.058676858,0.15837348,0.20796728,0.14723392
DG_Glut,Zdhhc5,0,-1,0.09640169,0.5032732,0.064894676,0.035227653,0.082171686,0.13233897,0.085692145
DG_Glut,Ensa,0,-1,0.08550924,0.33477494,0.0601858,0.015570143,0.07271531,0.123280175,0.30796432
DG_Glut,Mlxip,0,-1,0.12347486,0.01431747,0.096053205,0.34564203,0.1188967,0.1498507,0.151765
DG_Glut,Ccdc120,0,0,0.15168005,0.062025413,0.18762031,0.057462063,0.2264421,0.20758313,0.10718699
DG_Glut,B3galt1,0,-1,0.069270276,0.09335329,0.091065995,0.54819465,0.082928404,0.082431324,0.03275598
DG_Glut,Ift22,0,-1,0.15027623,0.26277903,0.11060324,0.074323684,0.13274692,0.18426839,0.08500247
DG_Glut,Mrps22,0,-1,0.14870416,0.018152269,0.112080224,0.3243169,0.121366926,0.17928873,0.09609078
DG_Glut,Mtss1,0,-1,0.07481221,0.02620673,0.2556967,0.4574225,0.07155091,0.07033016,0.04398081
DG_Glut,Klhl33,0,-1,0.12094299,0.35361958,0.1153039,0.0087597715,0.10619374,0.16454323,0.13063686
DG_Glut,Smarca4,0,-1,0.114706546,0.12629655,0.10384854,0.15971875,0.14744952,0.22670019,0.12127992
DG_Glut,Gga3,0,-1,0.1664569,0.07114471,0.11689605,0.06901468,0.24850234,0.17033625,0.15764914
DG_Glut,Rnf13,0,-1,0.11898084,0.016603583,0.09244272,0.43990165,0.11387815,0.14894755,0.06924548
DG_Glut,Rbck1,0,0,0.13898234,0.047987003,0.10038791,0.073526144,0.24947284,0.23149,0.15815388
DG_Glut,Rbbp9,0,-1,0.17293763,0.049782693,0.10042013,0.19834879,0.1656716,0.22080944,0.092029735
DG_Glut,Hs6st3,0,-1,0.065834016,0.0016441866,0.120720886,0.6395086,0.073799476,0.06409297,0.03439991
DG_Glut,Kat2a,0,-1,0.15985806,0.051087994,0.1216734,0.068963766,0.23865099,0.21942213,0.14034367
DG_Glut,Cep290,0,-1,0.17049211,0.029364271,0.117610544,0.31166565,0.14483424,0.17877936,0.04725378
DG_Glut,Dusp11,0,-1,0.20753327,0.032181,0.1453451,0.089112155,0.18395516,0.22241753,0.119455755
DG_Glut,Tbcb,0,-1,0.14856169,0.20082656,0.11682439,0.053263374,0.12773484,0.203269,0.14952016
DG_Glut,Plcb1,0,-1,0.086223215,0.054545075,0.12348737,0.56938356,0.106030226,0.009087424,0.05124309
DG_Glut,Pygo1,0,-1,0.14847353,0.09177383,0.114039175,0.14114602,0.2216551,0.18871139,0.09420089
