gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Bet1,7.273029837403303,0.061558088223091965,0.21706755,0,1.2107148762845867
Casd1,20.226270117222096,0.00021923057931593385,0.24650823,0,3.65909886851833
Sgce,42.22764904406221,1.2484404667999192e-08,0.16778411,0,7.903632162609178
Peg10,6.011560908095222,0.10353603823861948,-0.5738229,0,0.9849084571253064
Ppp1r9a,27.482518322500884,8.651293782980177e-06,0.15924665,0,5.06291893984238
Pon2,9.480361747172386,0.024132478709845494,-0.61385477,0,1.617398068280949
Dync1i1,28.06318601329237,6.661919522103166e-06,0.06971477,0,5.176400618014944
Slc25a13,6.058649064280196,0.10152106451382178,0.021887664,0,0.9934438370318024
Gm20619,0.9228668625108319,0.7259292061222422,-0.46312663,0,0.13910573038749027
Dlx6os1,0.5228252030899588,0.8370021443659156,-0.024857258,0,0.07727342936027481
Tac1,6.267681206343555,0.09313821142902806,-0.5750503,0,1.030872106256861
Asns,0.7453521776687492,0.7737163535659729,0.16622944,0,0.11141822363044082
C1galt1,16.24895742883681,0.0012645175341477767,0.0021555673,0,2.8980751442311394
Col28a1,0.9885851470819277,0.7076476709024495,-0.18675144,0,0.15018291839582712
Mios,37.08590298965425,1.224116651008308e-07,0.058102738,0,6.912177194547239
Rpa3,1.4933915354679503,0.5907775396053604,0.1205755,0,0.22857602421126388
Gm16043,1.0790691553082372,0.6859643819111604,-0.28903416,0,0.16369843406151693
A430035B10Rik,0.43785013393361105,0.86288762101455,-0.025143364,0,0.06404576135459907
Glcci1,36.06123190838286,1.9204437840937218e-07,0.14628837,0,6.71659840113365
Ica1,45.03704942651393,3.636046646740392e-09,0.08105899,0,8.439370553862611
Nxph1,14.981272964753323,0.002201083853992382,0.034912113,0,2.657363411952568
Ndufa4,5.099460296662964,0.14977393671448525,-0.44531372,0,0.8245637549001471
Phf14,31.50014029903687,1.4549680456920885e-06,0.16125092,0,5.837146544638204
Thsd7a,51.15017636580467,2.543068808595386e-10,0.047450293,0,9.594641888825864
Tmem106b,14.398329467984913,0.0028424842418630684,0.047260232,0,2.5463019342711455
Tmem168,10.262067961031528,0.017188954875071556,0.16112357,0,1.7647505285362077
Gpr85,9.019880788351506,0.029358991467374328,-0.58776563,0,1.5322588672735793
2610001J05Rik,0.496677732863951,0.8446870534528652,-0.1426095,0,0.07330416221260674
1110019D14Rik,9.141930706827297,0.027843147709391065,0.3777589,0,1.5552816686468307
Foxp2,1.5764555316794275,0.5740273607399091,0.006979345,0,0.241067406669676
Mdfic,0.4881271745355712,0.8473138179332567,0.10503792,0,0.07195571109195797
Gm4876,2.065406231291951,0.4804398294334206,-0.004889919,0,0.3183609958858576
Tes,11.527411873200904,0.009973544721963056,-0.42216265,0,2.0011504605864783
Gm15581,1.1799202440913459,0.6625469944534885,0.26870918,0,0.1787833117941846
Cav2,9.785143415261098,0.02114397732107287,0.08683936,0,1.674813315698243
Cav1,31.513602503640108,1.4461338087530297e-06,-0.18649416,0,5.839791520516966
Met,4.1213826869813,0.2194764700782797,0.013727151,0,0.6586120333395118
Capza2,21.858860579566286,0.00010595350095860932,0.21199298,0,3.97488468858145
St7,39.93345213693776,3.456703932318519e-08,0.20535865,0,7.461337816311414
Cftr,5.432211196255233,0.13097212083410176,0.6639982,0,0.8828211398897956
Cttnbp2,58.85645960781433,8.142487857812067e-12,0.13143295,0,11.089242880388406
Gm15594,9.799145492901326,0.021029116026518434,-0.23245199,0,1.6771789827998382
Lsm8,3.7876204452230327,0.2500969290414831,-0.56664085,0,0.6018916409705223
Kcnd2,76.79237518946921,2.423549800462781e-15,0.06910652,0,14.615548051722543
Tspan12,27.10317664164182,1.0264072977673902e-05,-0.005138523,0,4.988680268783517
Ing3,15.699750136292083,0.001612441219257729,0.31592622,0,2.792516108393354
Cped1,9.473581749511851,0.02418892431523031,0.8027175,0,1.6163834443436602
Fam3c,15.100795089202913,0.002086481089720879,-0.32620743,0,2.6805855470496076
Ptprz1,7.284020758170408,0.061284654165786316,-0.001650171,0,1.2126482603179212
Aass,0.43347562669325423,0.8641762423917033,-0.36115956,0,0.06339767732126135
Cadps2,60.195247624188944,4.491966664467997e-12,0.21798919,0,11.347563475360563
Slc13a1,1.5025539138234687,0.5887776357972058,-0.69345194,0,0.23004869465276986
Iqub,4.301736006695136,0.20417699095065442,-0.85517764,0,0.6899932008690437
Ndufa5,3.346078474245017,0.2956876822272334,-0.4909939,0,0.5291667669590567
Wasl,20.93011612338933,0.00016060094946179402,0.06833498,0,3.7942518915305694
Tmem229a,2.33833871071498,0.4335888998894112,0.06273032,0,0.36292184450122666
Gpr37,8.880593345484135,0.031101569896829884,0.71345365,0,1.5072176887762903
Pot1a,15.641562369264413,0.0016500553146514536,0.20848502,0,2.782501496728377
Grm8,6.70756873977789,0.07747960237200521,-0.18355837,0,1.1108126167614851
6530409C15Rik,0.17126789548446494,0.9426369962554192,-0.26666477,0,0.025655519218570077
Zfp800,9.901936905597061,0.020107795669511562,-0.10110934,0,1.69663553661556
Gcc1,1.34037600752842,0.6249638684512103,-0.70185405,0,0.20414509015328916
Arf5,1.8659624741464527,0.5169838930087708,-0.26418462,0,0.2865229874406408
Snd1,16.0200993999363,0.0013965781158641363,0.047120415,0,2.8549347675605836
Lrrc4,20.81006969755853,0.00016914205470572164,0.116237655,0,3.771748397985402
Gm3294,5.743297345452966,0.11533146561704564,1.578945,0,0.9380521889798806
Rbm28,23.451904827087407,5.18916012534317e-05,0.023806628,0,4.284902927786477
Prrt4,1.8212315717575074,0.524875444749658,-0.9785591,0,0.2799437443573562
Impdh1,1.3348387580061882,0.6263558281419245,0.17807212,0,0.20317887718037214
Fam71f2,1.2295525442527118,0.6508911046605307,1.3226349,0,0.1864916636605198
Calu,9.425961252146672,0.024680802895849955,-0.21839616,0,1.6076407162933577
Ccdc136,4.084225322109464,0.22283489036373244,0.45772266,0,0.65201680853371
Atp6v1f,5.91280044473928,0.10759134133152976,-0.8708961,0,0.9682226781421875
Tnpo3,60.52816667358325,3.841963109985113e-12,0.07526042,0,11.415446809491717
Tspan33,2.785301490631562,0.36654934941604106,-0.8909749,0,0.43586754698117725
Smo,5.4042267994284146,0.13242304899387267,-0.32430986,0,0.8780364168627215
Ahcyl2,38.099691143499314,7.845323355800362e-08,0.24563786,0,7.105389151663315
Strip2,1.4767527352604686,0.5943687932446415,-0.83841985,0,0.2259440008582408
Nrf1,73.13420805719923,1.2362813207856905e-14,0.23426284,0,13.907882692545757
Ube2h,48.28395154413482,8.653286604489256e-10,0.10330654,0,9.062818911830227
Zc3hc1,4.1575727042739095,0.21629953656539194,0.056398913,0,0.6649444110616418
Klhdc10,12.2987374657948,0.0070960830886987285,-0.04968199,0,2.1489813079519635
Tmem209,13.250767017707002,0.00468538511370869,0.17563604,0,2.329254706615102
Cpa2,1.8971703683105787,0.5114070193328618,1.4705125,0,0.2912333153464303
Cep41,1.8085978607962647,0.5272123904170638,0.15799356,0,0.27801439161107566
Mest,8.425156149489085,0.037774942115538813,0.38430566,0,1.4227961924799057
Copg2,37.457892820860735,1.0461109852077271e-07,0.16661133,0,6.980422237355609
4930412F09Rik,1.2819640817842524,0.6397756311663015,-1.4033564,0,0.1939723060642895
Tsga13,1.2406151733264381,0.6483126066030943,-0.35090646,0,0.18821553334861885
2210408F21Rik,52.8999008532379,1.1612314984818146e-10,0.81769073,1,9.935081192413815
Gm14532,1.8659247487194255,0.5169838930087708,1.073057,0,0.2865229874406408
Mkln1os,3.017149843722352,0.3360166230763749,0.2808652,0,0.4736392370989485
Gm13844,2.944433646608512,0.3454872136253918,1.001771,0,0.4615680210964195
Mkln1,40.573427942187436,2.6041746327299772e-08,0.07817606,0,7.584329895876505
Plxna4,13.899679597645934,0.0035378404252448463,-0.0864137,0,2.4512617598939435
Plxna4os3,0.8609453957180727,0.7417461426774944,-0.6145221,0,0.12974470347857578
Chchd3,59.06211523556754,7.41635113167827e-12,0.052592095,0,11.129809716439036
Gm14540,0.6278662876730784,0.8054847682218584,0.08816614,0,0.09394266770875057
Exoc4,8.475080235171932,0.037017889896189995,0.047028363,0,1.4315883406495398
Lrguk,9.558656175643392,0.023333112071620435,1.0896153,0,1.6320273329852588
Gm13856,0.26174407505957564,0.9168515513815145,-0.5153628,0,0.037700975818328826
Slc35b4,2.8917740930539706,0.3522076591642647,-0.25802052,0,0.45320120402857034
Akr1b3,0.18536450925950393,0.9380429038580737,-0.14563084,0,0.02777729756689
Akr1b10,2.9801563088801153,0.34084055717914974,-0.251165,0,0.467448733414963
Bpgm,4.607923126972028,0.1811793414666843,0.1019409,0,0.7418913232072332
Cald1,28.905868394874226,4.565874359458005e-06,-0.02520943,0,5.340476043293621
Agbl3,29.39359955066044,3.6913570176320668e-06,0.20541832,0,5.432813949036456
Wdr91,9.947405415439738,0.019741463343653776,-0.36964798,0,1.704620658225692
Cnot4,25.347736581355864,2.2479659884186606e-05,0.07626678,0,4.648210263900947
Nup205,13.309090841193516,0.004570764356053351,0.1107662,0,2.3400111680136004
1810058I24Rik,0.16162156817632053,0.946020211543737,-0.25991386,0,0.024099584879235286
Mtpn,28.62491209573624,5.185436895266254e-06,0.12746699,0,5.285214646563306
9330158H04Rik,1.1315765640745739,0.6735843483208305,-1.4725055,0,0.17160801283392538
Chrm2,20.34388689596903,0.00020785377313384249,-0.9561221,0,3.682242087413075
Ptn,7.549495486095283,0.0549670919135536,-0.10203696,0,1.2598972391904488
Dgki,21.013250289133158,0.00015495036470804802,0.057014525,0,3.8098073972207205
1700111E14Rik,2.475493533178184,0.4124008733350153,0.0099353725,0,0.3846804236887723
Creb3l2,29.564195297269258,3.416673077104735e-06,-0.17053361,0,5.466396574494152
Trim24,27.179572759335972,9.929194343492348e-06,0.056199275,0,5.0030859888027415
Svopl,0.2800693860729343,0.9112881952303944,-0.60858685,0,0.0403442555132987
Atp6v0a4,6.93349772005902,0.07061755912306153,0.8079092,0,1.1510872977854607
D630045J12Rik,31.57216431585933,1.4143768004161023e-06,-0.07485217,0,5.849434875870242
Zc3hav1l,17.022597738051036,0.0008986602133477171,0.2298336,0,3.0464044855331673
Zc3hav1,19.96950494812487,0.000246129803870825,0.65659344,0,3.6088357943714233
Ttc26,1.0111460859614645,0.7021974168872636,0.20206627,0,0.15354077246917366
Ubn2,22.74984853493299,7.118362636592012e-05,0.059305012,0,4.147619891148247
Luc7l2,9.416477988738444,0.024772114238546042,0.06790534,0,1.6060369258748122
Clec2l,9.23050399528187,0.026839117259916702,-0.660726,0,1.5712317722382012
Hipk2,33.55859103492304,5.821121803458077e-07,0.09112397,0,6.234993313270302
Tbxas1,0.9075347681195374,0.7296980362205298,-0.03165286,0,0.13685682252866077
Parp12,19.951190065085054,0.00024822544338181507,0.34646273,0,3.6051537048921265
4930599N23Rik,13.07253751084774,0.005065746675258339,1.4394473,0,2.295356531933594
Kdm7a,53.5299922952371,8.751991835577548e-11,0.17255661,0,10.057893096148359
Slc37a3,16.443161388401816,0.001162340500903045,0.024033632,0,2.934666629259622
Mkrn1,10.78818901408949,0.013678728873249347,0.1257119,0,1.8639542585356943
Gm10244,4.4265071533931675,0.19414697773416995,2.017795,0,0.7118693656823888
Dennd2a,25.153485891508975,2.449295145536112e-05,0.026048053,0,4.6109588782667155
8030453O22Rik,0.6758847947604449,0.7917628895286469,-0.16784194,0,0.1014048577879415
Adck2,15.168477148922875,0.0020242064651490622,-0.25463343,0,2.693745192374791
Gm16272,9.065277312539505,0.028807718782521776,-1.94585,0,1.5404911311464602
Ndufb2,1.4528237414442422,0.5991297008200204,-0.41928726,0,0.22247915047720773
Braf,44.71813555545096,4.200274070076801e-09,0.08581605,0,8.376722370735758
Mrps33,1.7999221296203556,0.5289346450371687,-0.30137885,0,0.2765979859103062
Tmem178b,11.475554100877174,0.010207012653001807,0.039911192,0,1.9911013468607388
Gm26638,1.7288991470611699,0.5429774812457266,-0.6034075,0,0.26521818141210024
Gm26807,2.0989638184152613,0.4740329081731536,-1.8738025,0,0.32419150781554207
Agk,25.960082713900235,1.704909448338874e-05,0.15886682,0,4.768298682437516
E330009J07Rik,22.293683976763123,8.707206091835922e-05,-0.047810026,0,4.060121176054117
Ssbp1,4.339722687587191,0.20109868158245725,-0.33650553,0,0.6965907766600488
Ephb6,6.6103188945045375,0.08065427533766213,-0.14536433,0,1.09337260649768
Casp2,11.702714139948878,0.009226070030233447,-0.05749856,0,2.0349832532147967
Clcn1,4.970179727446658,0.15750772022406306,0.44466335,0,0.8026981544550886
Fam131b,4.334084814815154,0.20148578246091303,0.89220804,0,0.6957555937740737
Zyx,2.625516798381208,0.3888589118772321,0.1702003,0,0.4102079434241602
Tpk1,52.00203452004805,1.7142759840179033e-10,0.4426788,1,9.765919259024571
Cntnap2,54.2863369761698,6.27532835521856e-11,0.22037435,0,10.202363544886186
Cul1,29.044912939207908,4.294622541429731e-06,0.091486394,0,5.367075000721658
Ezh2,18.18159658947979,0.000541577775800427,-0.51950425,0,3.266339165676814
Pdia4,2.9712428397883213,0.3418695698536578,-0.38457265,0,0.46613955446164235
Zfp786,0.5361750596860662,0.8328377150596967,-0.11318634,0,0.07943961602461706
Zfp398,23.708040563186056,4.6373756224672426e-05,0.08959062,0,4.333727725290757
Zfp282,11.650767959017083,0.009451478801024739,0.20946318,0,2.0245002354188393
Zfp212,9.925287779243991,0.019921207676496137,0.42654118,0,1.7006843370297915
Zfp956,6.085603404487349,0.10045725211678842,-0.02510679,0,0.9980187055994977
Zfp777,5.460585696944016,0.12938793526859124,-0.0025757602,0,0.8881062174119347
Zfp746,32.08520708102442,1.1278510296342667e-06,0.25516042,0,5.947748259643737
Krba1,5.5049489928297275,0.12690195559619244,0.05513313,0,0.8965316852489426
Zfp467,0.5205166637215917,0.8376940035384348,0.15126961,0,0.07691459335489048
Sspo,0.7561825058356698,0.7708384903391637,-0.45351985,0,0.11303660781451637
Atp6v0e2,2.467558379355522,0.4135914098544513,-0.33880872,0,0.3834284899613877
Lrrc61,0.8937541100926097,0.7330290707661052,0.2734183,0,0.1348788015894972
Repin1,6.1737945929523725,0.09673289220283332,0.8681478,0,1.0144258271242732
Zfp775,2.9664347028464393,0.3424949950368149,0.4318758,0,0.46534577057673876
AI854703,1.2736611083499194,0.6411304858032757,-0.5542151,0,0.19305357188969366
Tmem176b,30.80115154900032,1.97266642188238e-06,-0.5800941,-1,5.704946347785791
Tmem176a,19.712921945861314,0.0002757005986775196,-0.70746505,0,3.559562290832707
Gpnmb,56.89425163723504,1.9633235813160884e-11,1.2616242,1,10.707008117109707
Malsu1,25.28110918432193,2.3125001193402554e-05,0.01791841,0,4.63591823617647
Igf2bp3,0.42593732225374664,0.8665032697348871,-0.4638434,0,0.06222979414436363
Tra2a,15.362302007650973,0.00186415571879527,-0.0007844541,0,2.7295178124815793
Ccdc126,2.118146935216123,0.47068362487229504,0.19311051,0,0.3272709105765715
Fam221a,0.5407654862492337,0.8322327343601462,0.064277336,0,0.07975520602397837
Npy,8.339931441390622,0.03919044905945676,0.17940967,0,1.406819760177759
Mpp6,23.15220021954922,5.935911126802799e-05,0.12528655,0,4.226512609991171
Osbpl3,60.947055788648804,3.169874458854477e-12,0.39296117,1,11.498957937437261
Cycs,5.630539337694495,0.12079922706595012,-0.9481603,0,0.9179358445399421
5430402O13Rik,5.2163913245398215,0.14304842385983788,-0.059677888,0,0.844516922988017
4921507P07Rik,4.797408549095359,0.1684772158115464,0.75292623,0,0.7734588230797245
Nfe2l3,18.440835625870136,0.00048240845363335444,1.6877443,0,3.3165850903078935
Hnrnpa2b1,4.440422442392572,0.19325598473725816,0.06806874,0,0.7138670480015056
Cbx3,3.6415930295290453,0.2647030327538019,-0.07766495,0,0.5772410828743377
Snx10,19.124802584334507,0.00035566881575487604,0.13288312,0,3.4489542111124445
Skap2,226.64365008697675,9.580355357369543e-47,2.391973,1,46.01861838164354
Hotairm1,0.941169901847626,0.7204773655354328,0.3286367,0,0.1423796583995691
Hibadh,47.71217702929223,1.1124400094284202e-09,0.20239155,0,8.95372339992158
Tax1bp1,37.69983748795706,9.396829336695594e-08,0.11927916,0,7.027018660641131
Jazf1,19.174569229047847,0.0003477109304878932,0.022682406,0,3.4587816568118157
Creb5,31.682266251766002,1.3482489965939106e-06,0.14895642,0,5.870229894254256
Tril,9.66053612475576,0.022344041250574254,-0.35135728,0,1.6508382755311726
Gm16499,10.843796953381114,0.013359939967343649,0.22409385,0,1.8741954933507399
Chn2,7.093129323211846,0.06623924138483887,-0.025138902,0,1.178884650019447
Gm15527,0.2499433092624954,0.9194146576760147,0.51290643,0,0.03648857683427586
9130019P16Rik,3.5008239662968226,0.27892813313227516,-0.9006715,0,0.554507679897025
Wipf3,1.0622348413177014,0.6904705716881719,-0.005645441,0,0.16085482660858322
Scrn1,11.84047293015141,0.008678224204173319,0.27425146,0,2.0615691339512776
Fkbp14,1.5540029777851723,0.5786950789730841,-0.16852845,0,0.2375502107139055
Plekha8,18.82348521780657,0.0004059253027694592,0.63045436,0,3.3915538767175537
Mturn,5.953477528584261,0.10579538496825651,1.056178,0,0.9755332767860412
Znrf2,12.121925163700114,0.007666069246399073,0.5347887,0,2.115427262150127
Ggct,0.22445866749392526,0.9262724058267698,-0.59683347,0,0.03326127363152152
Gars,6.3847352016019645,0.0885908598184623,-0.15611584,0,1.0526110832503361
Adcyap1r1,33.570689911280226,5.796239342223126e-07,0.0006246777,0,6.2368536896500215
Neurod6,0.1768084322550393,0.9409513319680691,0.29605654,0,0.026432838638959517
Pde1c,11.331360836845107,0.010864592608171063,0.07135204,0,1.9639865538662722
Lsm5,0.14003737088747456,0.9533613867312819,-0.3917426,0,0.02074244195075326
Avl9,22.129923941044577,9.357986225055396e-05,0.13249362,0,4.02881759842433
Kbtbd2,17.527503684894125,0.0007190032760656147,0.09605431,0,3.143269130793783
Fkbp9,10.93910702846822,0.012838550582693805,-0.36485073,0,1.8914840034843907
Nt5c3,22.437220851408153,8.180747142135857e-05,-0.27336085,0,4.087207030694314
Ppm1k,28.7607443652795,4.874680570061461e-06,0.22844236,0,5.312053837648486
Herc6,33.35871461508843,6.382572392263686e-07,0.8284734,1,6.195004250651036
Lancl2,7.126923947411678,0.06534912069366453,0.4655522,0,1.1847602517017777
Vopp1,18.657620159731714,0.00043798159498727055,0.1814635,0,3.358544139184055
Abcg2,18.610976682658066,0.0004471939353993311,0.16605824,0,3.3495040947470014
Herc3,67.47476297580363,1.684236073312767e-13,0.40636423,1,12.773597035074244
Nap1l5,17.19189730916494,0.0008347334616584557,0.028984353,0,3.0784521767439417
Fam13a,24.08198685839757,3.939725684931936e-05,0.07375194,0,4.404534016161172
BB365896,5.7405163376800425,0.11546668044854369,2.6948977,0,0.9375433195378108
Tigd2,1.565221835639788,0.5764272683293985,-0.25914767,0,0.23925548274202613
Gprin3,20.073459997239635,0.0002349402285017572,1.2973816,0,3.629042613190578
A530053G22Rik,18.27234462493452,0.0005204171855120496,4.525999,0,3.283648370354461
Snca,16.962092389864853,0.0009241615402984611,0.0646857,0,3.0342521089440178
A730020E08Rik,0.2366165248264009,0.923251862334256,0.10621195,0,0.034679807640509104
Ccser1,35.67785829724183,2.271725102273897e-07,0.12640452,0,6.643644223044042
Grid2,40.64979093776673,2.525545705158391e-08,0.07089578,0,7.597644767591754
Smarcad1,23.81548436023598,4.4186556628303136e-05,-0.015950063,0,4.3547098408363
Hpgds,6.0205799745837005,0.1031825288726041,-0.09377906,0,0.986393832326651
Ndnf,0.3989718788552376,0.8732618634843619,0.17815603,0,0.05885550564932273
Gm16838,6.63583073235103,0.07989493034801462,1.5202882,0,1.097480777528749
Prdm5,34.78379298188765,3.4090276819807196e-07,0.07498322,0,6.467369472199485
Mad2l1,1.5393993649916833,0.5817324230197538,0.65517247,0,0.23527673000230206
Gng12,13.421658830922583,0.0043599771136305756,-0.24227266,0,2.3605157904217897
E230016M11Rik,44.45850531658075,4.698716499538546e-09,0.24103874,0,8.328020757658534
A430010J10Rik,3.702766333313569,0.2583955957420316,0.00973142,0,0.5877148930037085
Serbp1,31.521639558020933,1.442183094271335e-06,-0.2744723,0,5.840979599683225
Rpia,0.637454596340439,0.803209853763825,0.35562342,0,0.09517097224959739
Eif2ak3,42.27870770087744,1.2299645972420181e-08,0.19134437,0,7.910107388921342
Thnsl2,4.439153783890444,0.1933162507949404,0.4526442,0,0.7137316362253678
Smyd1,3.415888308602745,0.28808577571573857,0.15394053,0,0.5404781845542608
Krcc1,12.806113828529506,0.00570639932970648,0.24937998,0,2.243637840001111
Rmnd5a,28.413872982846534,5.698387187215128e-06,0.01475402,0,5.244248045170581
Rnf103,12.011543053990978,0.008053903168836656,0.18203345,0,2.0939935961704443
Chmp3,15.871469133712894,0.0014967111246038359,-0.025033465,0,2.8248620133488367
Kdm3a,36.91896369900882,1.3102917274283282e-07,0.2114432,0,6.882632000903516
Reep1,59.635195148201504,5.768798869218632e-12,0.15972847,0,11.238914602576129
Mrpl35,3.5012041068479367,0.2789036137559247,0.572936,0,0.5545458585410874
Immt,3.126630019521638,0.32194378331029,-0.025224045,0,0.4922199566569748
Ptcd3,11.40477008681398,0.010534016982600926,-0.2992952,0,1.9774059858224788
Polr1a,0.42623391324870596,0.8665032697348871,-0.1322883,0,0.06222979414436363
St3gal5,14.572149216611201,0.00263109065140803,-0.17941082,0,2.579864188505684
Usp39,4.201033711917679,0.21244456278313792,0.15741956,0,0.6727543795826927
0610030E20Rik,3.113269601345922,0.32363126980265444,-0.031588078,0,0.4899495227623427
Tmem150a,4.231508729471772,0.20985765481443408,-0.36659232,0,0.6780751847415719
Rnf181,10.738105142229598,0.013980075446380706,0.7369449,0,1.8544904848236416
Vamp5,4.927351711481829,0.1602040898320925,1.0498843,0,0.7953264010555428
Vamp8,3.6539610658771977,0.26348224687104693,0.74385154,0,0.5792486417253752
Ggcx,3.962887120614483,0.23375819581956842,0.2851801,0,0.6312331533460787
Mat2a,21.630252770592204,0.00011758967644896179,-0.227282,0,3.9296308046038604
Sh2d6,0.43865813329978276,0.8625980258582845,0.2605548,0,0.06419154011521738
Elmod3,3.6350518988301417,0.2653326252954945,0.18506975,0,0.5762093458915536
Retsat,2.221672068760726,0.4533200366922027,0.862902,0,0.3435950847521514
Tgoln1,8.404113331354521,0.03812498902785933,-0.582654,0,1.4187902726324584
Gm20536,0.535408278036378,0.8329623413828545,-0.014925232,0,0.07937463280608616
Tcf7l1,28.51524612412848,5.440088805502818e-06,0.1670645,0,5.264394010701629
Gm15402,2.0017881524757515,0.492375070259763,0.57397324,0,0.3077039442108796
Kcmf1,12.13375874107641,0.007624033296632976,-0.017558616,0,2.11781521566034
Tmsb10,3.1566421510926594,0.3183082869478808,-0.45844403,0,0.4971520546592747
Dnah6,6.459687585677274,0.08585056064739759,1.3820745,0,1.066256864332115
Suclg1,4.285128980325543,0.2054209068314059,-0.08813444,0,0.6873553579176548
Ctnna2,0.47522431587793956,0.8512906705942799,0.019573083,0,0.06992212607153717
Lrrtm1,2.992330486752982,0.3391645865666996,-0.28195772,0,0.4695895003468501
Lrrtm4,13.980615221569078,0.003415972987652811,0.055168223,0,2.4664855722218237
Gcfc2,4.593200905509434,0.18218150481020903,-0.22294891,0,0.7394957149951799
Mrpl19,1.9920134278199144,0.49352559221791886,-0.18410684,0,0.3066903216755216
Eva1a,2.1866771196629555,0.45903026052177914,0.3307893,0,0.3381586836469626
Tacr1,2.449308400154816,0.41644196947049544,-0.60209614,0,0.380445508289888
Pole4,3.00923157422147,0.33696389153490613,0.3284884,0,0.4724166348773928
Sema4f,2.6834878663253328,0.3804778566908689,0.02376315,0,0.41967061352363544
Loxl3,10.501542211781478,0.015477671292841774,-0.27363983,0,1.8102943809106433
Htra2,1.7607833946787779,0.5365455859809722,0.2051325,0,0.27039337360681504
Aup1,3.1987595599022867,0.313204489030679,-0.49850318,0,0.5041720220059148
Pcgf1,0.48443347004878107,0.848472442774891,0.26522928,0,0.07136225840835683
Ccdc142,5.6466453091259785,0.11999972145882418,-0.16508266,0,0.9208197620276755
Ccdc142os,1.6150016513036842,0.5663910346040861,0.7997337,0,0.24688362970527422
Mrpl53,5.607186507185709,0.12187394017277495,-0.6700475,0,0.9140891479425711
Mogs,3.780681781273402,0.2507805185747276,0.1860512,0,0.6007062039023776
Wbp1,3.008043616646993,0.337098313114559,-0.49741206,0,0.472243420741774
Ino80b,1.8218842633088104,0.524765063559336,-0.85461617,0,0.2800350859960601
Rtkn,8.83416172288683,0.031730909197812816,0.0544566,0,1.4985174837162918
Wdr54,0.20158951142067472,0.9332702878650493,-0.43011832,0,0.02999256040292011
Dctn1,0.20709534501737217,0.9313773893596454,0.014959136,0,0.030874309451957568
Mthfd2,12.371060472574966,0.006877575514729405,-0.7610131,0,2.1625646324249765
Mob1a,5.669457102749206,0.11899047399460583,-0.42760578,0,0.924487805474479
Bola3,0.7951630192188915,0.7599305488527274,-0.34708372,0,0.11922609670376931
Tet3,37.37443329440265,1.0808978452906726e-07,0.08259315,0,6.966215348898636
Dguok,10.180400005830185,0.017819656909813554,-0.09511791,0,1.749100661893373
Stambp,10.313656597362668,0.016779186402198734,0.08539011,0,1.7752291012905088
Tex261,2.961286223106121,0.3430448911151963,-0.59776235,0,0.464649044132354
Nagk,10.345218452554132,0.016553286002402603,0.6539007,0,1.7811157812807037
Paip2b,3.05367825818889,0.3311190756984951,0.12817073,0,0.48001579891583557
Cyp26b1,0.2984696798317428,0.9054759477358791,-0.4708751,0,0.043123081412120234
Exoc6b,35.073421418825745,2.977127047086605e-07,0.13007215,0,6.526202631704858
Spr,0.15887836809233696,0.9466392274825536,-0.2655467,0,0.023815502903914695
Sfxn5,32.61250233321157,8.901551025305559e-07,0.18316118,0,6.050534314361471
Rab11fip5,1.5249995331295356,0.5842013312642662,-0.39035818,0,0.23343745770128108
Smyd5,0.2581202743682673,0.917231445056239,0.33274737,0,0.03752106495352862
Pradc1,1.6870322650364076,0.5508952292546315,-0.29539627,0,0.25893098859483876
Cct7,0.2566378327815054,0.9175740127362636,-0.1608359,0,0.03735889489434339
Fbxo41,16.087778628036084,0.0013559129326413137,0.05464754,0,2.867768196964122
Egr4,2.2921066574270252,0.4411583292463117,1.7026578,0,0.35540551670572296
Alms1,22.540034931820596,7.819336648675799e-05,-0.14733002,0,4.106830088633161
Tprkb,26.590786428872544,1.2898973339610573e-05,0.08331911,0,4.889444854870169
Dusp11,21.290648783616195,0.00013675539715607288,0.048935313,0,3.864055524893275
Add2,8.196383708301823,0.04156352020686295,-0.2693721,0,1.381287677147751
Tgfa,4.011848885008454,0.22911859966068185,0.0732183,0,0.6399396537083818
Fam136a,0.10380040295405375,0.9661416311078377,-0.08915272,0,0.014959203708841639
Snrpg,2.9272247332402235,0.3478237288281299,-0.7971023,0,0.4586407933868062
Pcyox1,6.447840334455592,0.08626534823301281,-0.35921535,0,1.0641636201979168
Tia1,15.24149029642151,0.001959019659022214,0.076477036,0,2.707961205780645
C87436,4.723332306411363,0.17329962058198195,-0.09352873,0,0.7612023881189276
Pcbp1,8.313337316568822,0.03963192097861304,-0.5923915,0,1.4019548766894687
1600020E01Rik,8.799117655374008,0.03221098856595559,0.14481303,0,1.491995946333636
Mxd1,15.728535336137545,0.0015914942770906576,-0.1666857,0,2.7981949187347257
Snrnp27,0.17095136457873916,0.94267813578468,-0.01212988,0,0.025636565707567862
Gmcl1,14.21795843860651,0.0030765645490073083,0.14494742,0,2.5119339686033855
Anxa4,6.988663689736021,0.06907405989160591,-5.6351066,0,1.1606850171847602
2610306M01Rik,0.9948987281056282,0.7062207028766846,-0.3974733,0,0.1510595552332523
Aak1,26.202399185445685,1.532717786468503e-05,0.0382328,0,4.81453780278578
Nfu1,4.581740824622304,0.1830112953999047,0.12526321,0,0.7375221049227809
